Gate_1,Gate_2,Delay,Fidelity
0,0,135000,0.11425261743060695
0,1,135000,0.11618391756185567
0,2,135000,0.12919654990789595
1,0,135000,0.11788134662257369
1,1,135000,0.11788134662257369
1,2,135000,0.1204238858090311
2,0,135000,0.12949803785816336
2,1,135000,0.13695623169394786
2,2,135000,0.11477260990544048
0,0,136000,0.11105523705905977
0,1,136000,0.10972628447274162
0,2,136000,0.1402236103935001
1,0,136000,0.1052023994660978
1,1,136000,0.09570312500000003
1,2,136000,0.12608560022971152
2,0,136000,0.13503654960256334
2,1,136000,0.11617879145631141
2,2,136000,0.13298225483995804
0,0,137000,0.11636415545461841
0,1,137000,0.12194542501358197
0,2,137000,0.1332999728284705
1,0,137000,0.12550676968066574
1,1,137000,0.10972628447274162
1,2,137000,0.13910425741012572
2,0,137000,0.1123834871606824
2,1,137000,0.12211657724273015
2,2,137000,0.12437068231071431
0,0,138000,0.11810294766325362
0,1,138000,0.111320942839811
0,2,138000,0.1364187601751097
1,0,138000,0.11264905407860072
1,1,138000,0.12718392715077984
1,2,138000,0.11892698211073816
2,0,138000,0.12943112948413207
2,1,138000,0.11425261743060695
2,2,138000,0.10839661545355886
0,0,139000,0.1073323547353103
0,1,139000,0.12183458926632872
0,2,139000,0.09252929687500003
1,0,139000,0.10892856994506517
1,1,139000,0.09375000000000006
1,2,139000,0.11672875380975418
2,0,139000,0.11617879145631141
2,1,139000,0.12194542501358197
2,2,139000,0.12608560022971152
0,0,140000,0.12112267684019337
0,1,140000,0.11920158088967969
0,2,140000,0.11872933430164698
1,0,140000,0.10626761867752046
1,1,140000,0.12578046243679153
1,2,140000,0.11662932134563812
2,0,140000,0.10892856994506517
2,1,140000,0.11450725969407954
2,2,140000,0.09252929687500003
0,0,141000,0.10892856994506517
0,1,141000,0.12493371611867471
0,2,141000,0.12098832072889393
1,0,141000,0.12221959832404776
1,1,141000,0.11892698211073816
1,2,141000,0.11105523705905977
2,0,141000,0.09399414062500003
2,1,141000,0.1303998037640109
2,2,141000,0.11689446129552268
0,0,142000,0.11450725969407954
0,1,142000,0.10972628447274162
0,2,142000,0.11371104827897571
1,0,142000,0.10866260725707859
1,1,142000,0.12437068231071431
1,2,142000,0.12662166005852327
2,0,142000,0.11342648233749536
2,1,142000,0.13278536395478138
2,2,142000,0.12465222354824043
0,0,143000,0.12632774002862515
0,1,143000,0.09252929687500003
0,2,143000,0.10892856994506517
1,0,143000,0.11503793348828738
1,1,143000,0.12851543046486552
1,2,143000,0.11768972645325884
2,0,143000,0.12331591497740382
2,1,143000,0.11287551150308213
2,2,143000,0.11927956910583733
0,0,144000,0.10229492187500003
0,1,144000,0.12810050437594286
0,2,144000,0.11530323054266486
1,0,144000,0.12634045555390364
1,1,144000,0.08715820312500004
1,2,144000,0.09790039062500006
2,0,144000,0.11927956910583733
2,1,144000,0.13841994177091035
2,2,144000,0.14392884412654988
0,0,145000,0.11477260990544048
0,1,145000,0.1336368330874578
0,2,145000,0.133076645433656
1,0,145000,0.12690281719710453
1,1,145000,0.11397647898247906
1,2,145000,0.12221959832404776
2,0,145000,0.12769531054765593
2,1,145000,0.09790039062500006
2,2,145000,0.10999213185169356
0,0,146000,0.12304189201936702
0,1,146000,0.1378328215215235
0,2,146000,0.11947614024054058
1,0,146000,0.09960937500000003
1,1,146000,0.09301757812500006
1,2,146000,0.09960937500000003
2,0,146000,0.13963015940403387
2,1,146000,0.12245657242985677
2,2,146000,0.12194542501358197
0,0,147000,0.11477260990544048
0,1,147000,0.11821977525984327
0,2,147000,0.12933523773009772
1,0,147000,0.12578046243679153
1,1,147000,0.13269553405795137
1,2,147000,0.12358990069884512
2,0,147000,0.10919450363359404
2,1,147000,0.11590374859829498
2,2,147000,0.11477260990544048
0,0,148000,0.09643554687500004
0,1,148000,0.11954445481704665
0,2,148000,0.11848476155395214
1,0,148000,0.1266013251262767
1,1,148000,0.13097392752727705
1,2,148000,0.12943112948413207
2,0,148000,0.11821977525984327
2,1,148000,0.11609896352608767
2,2,148000,0.11556850116799287
0,0,149000,0.1426999826458049
0,1,149000,0.09472656250000006
0,2,149000,0.12331591497740382
1,0,149000,0.09765625000000004
1,1,149000,0.09619140625000003
1,2,149000,0.10400390625000004
2,0,149000,0.1358758695536729
2,1,149000,0.1123834871606824
2,2,149000,0.12219195598800736
0,0,150000,0.10034179687500004
0,1,150000,0.1315198869825999
0,2,150000,0.11874972256523252
1,0,150000,0.09985351562500004
1,1,150000,0.11768972645325884
1,2,150000,0.09497070312500004
2,0,150000,0.1206037493645497
2,1,150000,0.11503793348828738
2,2,150000,0.1414699359679843
0,0,151000,0.10009765625000003
0,1,151000,0.11768972645325884
0,2,151000,0.1269514527254831
1,0,151000,0.12219195598800736
1,1,151000,0.1179547635905764
1,2,151000,0.11821977525984327
2,0,151000,0.11742466375442963
2,1,151000,0.12578046243679153
2,2,151000,0.1251014326076482
0,0,152000,0.13042783346649178
0,1,152000,0.1171595754000549
0,2,152000,0.11477260990544048
1,0,152000,0.11556850116799287
1,1,152000,0.11477260990544048
1,2,152000,0.12774397795273496
2,0,152000,0.1244116358278638
2,1,152000,0.10302734375000006
2,2,152000,0.13533791148977314
0,0,153000,0.09912109375000006
0,1,153000,0.1179547635905764
0,2,153000,0.12742186718124382
1,0,153000,0.1208483508847308
1,1,153000,0.09399414062500003
1,2,153000,0.10327148437500004
2,0,153000,0.10668945312500006
2,1,153000,0.10107421875000003
2,2,153000,0.11768972645325884
0,0,154000,0.12878873412720526
0,1,154000,0.11927956910583733
0,2,154000,0.09814453125000004
1,0,154000,0.10498046875000003
1,1,154000,0.13233857582455685
1,2,154000,0.11874972256523252
2,0,154000,0.12404377079193375
2,1,154000,0.10986328125000004
2,2,154000,0.11291459354447633
0,0,155000,0.10229492187500003
0,1,155000,0.10034179687500004
0,2,155000,0.12351479941051295
1,0,155000,0.11662932134563812
1,1,155000,0.11279296875000004
1,2,155000,0.10522460937500004
2,0,155000,0.1208483508847308
2,1,155000,0.12276783168500997
2,2,155000,0.1298816038534231
0,0,156000,0.10205078125000003
0,1,156000,0.1198093156092065
0,2,156000,0.12007415157190021
1,0,156000,0.10546875000000004
1,1,156000,0.10156250000000006
1,2,156000,0.13097392752727705
2,0,156000,0.10937500000000004
2,1,156000,0.1206037493645497
2,2,156000,0.12824209206390957
0,0,157000,0.12086851137101264
0,1,157000,0.13447679124578918
0,2,157000,0.10131835937500006
1,0,157000,0.10571289062500004
1,1,157000,0.10961914062500004
1,2,157000,0.10009765625000003
2,0,157000,0.10620117187500003
2,1,157000,0.10791015625000004
2,2,157000,0.12536579000038275
0,0,158000,0.10986328125000004
0,1,158000,0.1206037493645497
0,2,158000,0.12769531054765593
1,0,158000,0.13669996300149728
1,1,158000,0.13233857582455685
1,2,158000,0.12615872410104811
2,0,158000,0.10449218750000006
2,1,158000,0.13370239730538352
2,2,158000,0.13015473566360267
0,0,159000,0.1171595754000549
0,1,159000,0.10864257812500006
0,2,159000,0.13233857582455685
1,0,159000,0.10498046875000003
1,1,159000,0.11636415545461841
1,2,159000,0.13124692402187563
2,0,159000,0.10375976562500004
2,1,159000,0.10913085937500003
2,2,159000,0.10449218750000006
0,0,160000,0.10913085937500003
0,1,160000,0.11927956910583733
0,2,160000,0.13424769755783536
1,0,160000,0.11901465838545522
1,1,160000,0.10595703125000004
1,2,160000,0.12800810818342132
2,0,160000,0.12245657242985677
2,1,160000,0.10498046875000003
2,2,160000,0.10620117187500003
0,0,161000,0.12563012432775794
0,1,161000,0.11376953125000007
0,2,161000,0.13895017619328257
1,0,161000,0.1229857335104025
1,1,161000,0.10253906250000003
1,2,161000,0.10546875000000004
2,0,161000,0.11108398437500004
2,1,161000,0.10522460937500004
2,2,161000,0.1347566916971473
0,0,162000,0.1307008973814843
0,1,162000,0.11108398437500004
0,2,162000,0.10839843750000003
1,0,162000,0.12827221611670178
1,1,162000,0.11181640625000006
1,2,162000,0.10791015625000004
2,0,162000,0.11181640625000006
2,1,162000,0.13533791148977314
2,2,162000,0.12615872410104811
0,0,163000,0.12721565029926288
0,1,163000,0.12985639961124143
0,2,163000,0.11035156250000006
1,0,163000,0.12721565029926288
1,1,163000,0.12721565029926288
1,2,163000,0.13196742690779717
2,0,163000,0.10498046875000003
2,1,163000,0.13170362350486947
2,2,163000,0.11108398437500004
0,0,164000,0.10644531250000004
0,1,164000,0.11254882812500007
0,2,164000,0.1298816038534231
1,0,164000,0.12007415157190021
1,1,164000,0.10595703125000004
1,2,164000,0.12404377079193375
2,0,164000,0.12245657242985677
2,1,164000,0.10742187500000004
2,2,164000,0.1274798253497773
0,0,165000,0.1285363018270253
0,1,165000,0.11694335937500004
0,2,165000,0.12827221611670178
1,0,165000,0.11108398437500004
1,1,165000,0.10644531250000004
1,2,165000,0.1251014326076482
2,0,165000,0.1243082212428406
2,1,165000,0.10083007812500003
2,2,165000,0.1380612314015882
0,0,166000,0.13117595275488944
0,1,166000,0.10595703125000004
0,2,166000,0.11083984375000007
1,0,166000,0.13887762191812733
1,1,166000,0.12272116490934472
1,2,166000,0.10546875000000004
2,0,166000,0.11328125000000007
2,1,166000,0.13724456360603823
2,2,166000,0.13233857582455685
0,0,167000,0.13987195754202097
0,1,167000,0.11181640625000006
0,2,167000,0.12985639961124143
1,0,167000,0.10913085937500003
1,1,167000,0.12800810818342132
1,2,167000,0.14458481475328172
2,0,167000,0.11376953125000007
2,1,167000,0.1351314317267353
2,2,167000,0.11083984375000007
0,0,168000,0.11474609375000006
0,1,168000,0.11352539062500007
0,2,168000,0.13143979881033901
1,0,168000,0.11254882812500007
1,1,168000,0.14322713208197935
1,2,168000,0.11059570312500004
2,0,168000,0.12721565029926288
2,1,168000,0.11303710937500007
2,2,168000,0.13012035352432322
0,0,169000,0.11596679687500006
0,1,169000,0.11450195312500006
0,2,169000,0.10791015625000004
1,0,169000,0.10766601562500004
1,1,169000,0.11889648437500007
1,2,169000,0.13934554791249565
2,0,169000,0.13397506363020537
2,1,169000,0.11059570312500004
2,2,169000,0.14756922209321485
0,0,170000,0.13697227891335934
0,1,170000,0.12622070312500006
0,2,170000,0.13354980403663197
1,0,170000,0.13778903974746082
1,1,170000,0.11816406250000004
1,2,170000,0.13407709582930916
2,0,170000,0.11816406250000004
2,1,170000,0.11962890625000007
2,2,170000,0.11230468750000007
0,0,171000,0.13778903974746082
0,1,171000,0.12774397795273496
0,2,171000,0.11010742187500004
1,0,171000,0.11816406250000004
1,1,171000,0.13302242897677047
1,2,171000,0.1396087624143541
2,0,171000,0.13750249890943136
2,1,171000,0.11645507812500004
2,2,171000,0.13934554791249565
0,0,172000,0.11767578125000004
0,1,172000,0.11474609375000006
0,2,172000,0.13533791148977314
1,0,172000,0.11938476562500004
1,1,172000,0.11450195312500006
1,2,172000,0.11743164062500004
2,0,172000,0.13942172956360105
2,1,172000,0.11303710937500007
2,2,172000,0.14159695566306993
0,0,173000,0.11914062500000004
0,1,173000,0.11621093750000006
0,2,173000,0.11938476562500004
1,0,173000,0.11035156250000006
1,1,173000,0.13697573568538243
1,2,173000,0.11230468750000007
2,0,173000,0.10986328125000004
2,1,173000,0.10986328125000004
2,2,173000,0.11547851562500006
0,0,174000,0.11010742187500004
0,1,174000,0.11108398437500004
0,2,174000,0.11645507812500004
1,0,174000,0.11474609375000006
1,1,174000,0.11450195312500006
1,2,174000,0.11059570312500004
2,0,174000,0.1486536281031567
2,1,174000,0.11303710937500007
2,2,174000,0.11401367187500004
0,0,175000,0.13460430488460687
0,1,175000,0.14756922209321485
0,2,175000,0.1348678785497704
1,0,175000,0.11499023437500006
1,1,175000,0.12231445312500004
1,2,175000,0.11987304687500004
2,0,175000,0.11816406250000004
2,1,175000,0.1243082212428406
2,2,175000,0.11352539062500007
0,0,176000,0.11547851562500006
0,1,176000,0.1351314317267353
0,2,176000,0.11303710937500007
1,0,176000,0.11938476562500004
1,1,176000,0.11401367187500004
1,2,176000,0.14132515677317592
2,0,176000,0.11791992187500004
2,1,176000,0.11401367187500004
2,2,176000,0.12084960937500004
0,0,177000,0.11645507812500004
0,1,177000,0.12597656250000003
0,2,177000,0.13881906054902893
1,0,177000,0.12231445312500004
1,1,177000,0.11743164062500004
1,2,177000,0.13249497011424138
2,0,177000,0.11816406250000004
2,1,177000,0.11645507812500004
2,2,177000,0.12207031250000006
0,0,178000,0.11523437500000007
0,1,178000,0.12060546875000004
0,2,178000,0.12109375000000006
1,0,178000,0.1332861269484329
1,1,178000,0.12231445312500004
1,2,178000,0.12329101562500007
2,0,178000,0.11401367187500004
2,1,178000,0.11279296875000004
2,2,178000,0.14214046493623395
0,0,179000,0.10986328125000004
0,1,179000,0.12060546875000004
0,2,179000,0.12109375000000006
1,0,179000,0.13407709582930916
1,1,179000,0.1309120852688277
1,2,179000,0.12133789062500006
2,0,179000,0.11694335937500004
2,1,179000,0.13354980403663197
2,2,179000,0.11889648437500007
0,0,180000,0.11987304687500004
0,1,180000,0.12011718750000006
0,2,180000,0.12158203125000007
1,0,180000,0.11767578125000004
1,1,180000,0.14223985147649643
1,2,180000,0.11328125000000007
2,0,180000,0.11352539062500007
2,1,180000,0.12377929687500006
2,2,180000,0.11303710937500007
0,0,181000,0.12500000000000006
0,1,181000,0.12255859375000007
0,2,181000,0.142502856054253
1,0,181000,0.12060546875000004
1,1,181000,0.12036132812500004
1,2,181000,0.11767578125000004
2,0,181000,0.11840820312500006
2,1,181000,0.13618544084084466
2,2,181000,0.14907202025598873
0,0,182000,0.11572265625000006
0,1,182000,0.12402343750000006
0,2,182000,0.12158203125000007
1,0,182000,0.11938476562500004
1,1,182000,0.11523437500000007
1,2,182000,0.14919566737692558
2,0,182000,0.11816406250000004
2,1,182000,0.1521749652990971
2,2,182000,0.13908231397722745
0,0,183000,0.13302242897677047
0,1,183000,0.13934554791249565
0,2,183000,0.12402343750000006
1,0,183000,0.12426757812500004
1,1,183000,0.14675562842136644
1,2,183000,0.11840820312500006
2,0,183000,0.13539496448016725
2,1,183000,0.12695312500000006
2,2,183000,0.12548828125000006
0,0,184000,0.12670898437500003
0,1,184000,0.12670898437500003
0,2,184000,0.142502856054253
1,0,184000,0.12622070312500006
1,1,184000,0.11962890625000007
1,2,184000,0.12158203125000007
2,0,184000,0.12475585937500006
2,1,184000,0.11987304687500004
2,2,184000,0.145394681558664
0,0,185000,0.12377929687500006
0,1,185000,0.14092454548467567
0,2,185000,0.12207031250000006
1,0,185000,0.12670898437500003
1,1,185000,0.12792968750000006
1,2,185000,0.13987195754202097
2,0,185000,0.11767578125000004
2,1,185000,0.12524414062500006
2,2,185000,0.12133789062500006
0,0,186000,0.12670898437500003
0,1,186000,0.14644570639104207
0,2,186000,0.12451171875000007
1,0,186000,0.13908231397722745
1,1,186000,0.13987195754202097
1,2,186000,0.12915039062500003
2,0,186000,0.11962890625000007
2,1,186000,0.11938476562500004
2,2,186000,0.11914062500000004
0,0,187000,0.12573242187500006
0,1,187000,0.12573242187500006
0,2,187000,0.12255859375000007
1,0,187000,0.15542149693028073
1,1,187000,0.12548828125000006
1,2,187000,0.13037109375000006
2,0,187000,0.12548828125000006
2,1,187000,0.12768554687500006
2,2,187000,0.13829249497423485
0,0,188000,0.15461021043602263
0,1,188000,0.12207031250000006
0,2,188000,0.12084960937500004
1,0,188000,0.11987304687500004
1,1,188000,0.12646484375000006
1,2,188000,0.1472337865241903
2,0,188000,0.12109375000000006
2,1,188000,0.12011718750000006
2,2,188000,0.15461021043602263
0,0,189000,0.12915039062500003
0,1,189000,0.13403320312500006
0,2,189000,0.12866210937500006
1,0,189000,0.12255859375000007
1,1,189000,0.14697111099426913
1,2,189000,0.12597656250000003
2,0,189000,0.12329101562500007
2,1,189000,0.1440804918775195
2,2,189000,0.12280273437500004
0,0,190000,0.13159179687500006
0,1,190000,0.15012205503460768
0,2,190000,0.11840820312500006
1,0,190000,0.12011718750000006
1,1,190000,0.14670841763373918
1,2,190000,0.12475585937500006
2,0,190000,0.1509094000234475
2,1,190000,0.14828431136033643
2,2,190000,0.14749644427481393
0,0,191000,0.12939453125000006
0,1,191000,0.12915039062500003
0,2,191000,0.13549804687500006
1,0,191000,0.12500000000000006
1,1,191000,0.12744140625000006
1,2,191000,0.12573242187500006
2,0,191000,0.12426757812500004
2,1,191000,0.12133789062500006
2,2,191000,0.12573242187500006
0,0,192000,0.14276584188986685
0,1,192000,0.14644570639104207
0,2,192000,0.12622070312500006
1,0,192000,0.12304687500000004
1,1,192000,0.12622070312500006
1,2,192000,0.11865234375000007
2,0,192000,0.12719726562500006
2,1,192000,0.12402343750000006
2,2,192000,0.11914062500000004
0,0,193000,0.12695312500000006
0,1,193000,0.12524414062500006
0,2,193000,0.13037109375000006
1,0,193000,0.13574218750000006
1,1,193000,0.12988281250000006
1,2,193000,0.13183593750000008
2,0,193000,0.15195895435828435
2,1,193000,0.1629827843503956
2,2,193000,0.12670898437500003
0,0,194000,0.15195895435828435
0,1,194000,0.13427734375000006
0,2,194000,0.12622070312500006
1,0,194000,0.12695312500000006
1,1,194000,0.12646484375000006
1,2,194000,0.13476562500000008
2,0,194000,0.1461829772143704
2,1,194000,0.12207031250000006
2,2,194000,0.12866210937500006
0,0,195000,0.12329101562500007
0,1,195000,0.12719726562500006
0,2,195000,0.12890625000000003
1,0,195000,0.13232421875000006
1,1,195000,0.14038085937500003
1,2,195000,0.13085937500000003
2,0,195000,0.13891601562500006
2,1,195000,0.12744140625000006
2,2,195000,0.12670898437500003
0,0,196000,0.12963867187500006
0,1,196000,0.12768554687500006
0,2,196000,0.12646484375000006
1,0,196000,0.13354492187500006
1,1,196000,0.12304687500000004
1,2,196000,0.13378906250000006
2,0,196000,0.15589239952210895
2,1,196000,0.1514342111722554
2,2,196000,0.12792968750000006
0,0,197000,0.12548828125000006
0,1,197000,0.13500976562500008
0,2,197000,0.12670898437500003
1,0,197000,0.12475585937500006
1,1,197000,0.13305664062500006
1,2,197000,0.12817382812500006
2,0,197000,0.13574218750000006
2,1,197000,0.12573242187500006
2,2,197000,0.12817382812500006
0,0,198000,0.12622070312500006
0,1,198000,0.12548828125000006
0,2,198000,0.12573242187500006
1,0,198000,0.13085937500000003
1,1,198000,0.13793945312500006
1,2,198000,0.13037109375000006
2,0,198000,0.13330078125000006
2,1,198000,0.1516965912369148
2,2,198000,0.12426757812500004
0,0,199000,0.13769531250000008
0,1,199000,0.12084960937500004
0,2,199000,0.12963867187500006
1,0,199000,0.13305664062500006
1,1,199000,0.12792968750000006
1,2,199000,0.12182617187500007
2,0,199000,0.13305664062500006
2,1,199000,0.13110351562500003
2,2,199000,0.13110351562500003
